"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"73","RT @AngelaHey3: #내_삶의_질을_높여_준_것 하나 발견. 미세먼지, 자외선, 화장 양립할 수 없는 세가지를 조화시키는 방법 찾음. 어반디케이 픽서를 뿌리고 마스크를 하면 됨. 화장이 다 남아 있음. 이 픽서 제발 사세요 두번 사세요..",FALSE,0,NA,2017-05-28 14:57:56,FALSE,NA,"868843787870552064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","wI3aXQJFkO9LGun",2,TRUE,FALSE,NA,NA
"74","RT @ten_q216: 늦은 시간 뜬금없지만... 요새 미세먼지가 체고잖아요,,, 마스크 주문했는데 수량이 추가로 왔습니다,,, 3분 50개씩 보내드려요 RT만 해 주세요 제가 마스크 나눔을 할 줄이야 정말 몰라씁니다,,, 타팬두 ""당연"" 가능합니…",FALSE,0,NA,2017-05-28 14:47:54,FALSE,NA,"868841263931416576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eunseo0928",12520,TRUE,FALSE,NA,NA
"75","[#승희] 안녕안녕  ㅎㅎㅎ즐거운 토요일입니당! 그런데 오늘 미세먼지가 전국적으로 최악(._.) ...상태라고하니 외출할때 꼭 마스크 착용하기로 약속해요!!! 마스크 낀 사람 하이파이브.
https://t.co/VIX7EUy1ac",FALSE,0,NA,2017-05-28 14:44:33,FALSE,NA,"868840421731979265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Beautyaidoba",0,FALSE,FALSE,NA,NA
"76","RT @INX_Official: #준용 #흰둥lee <ed><U+00A0><U+00BD><ed><U+00B0><U+00B6>
오늘은 월요일이구 미세먼지도 어~~~엄청  심하다던데 이쁜얼굴 상하지 않게 마스크 꼬옥<ed><U+00A0><U+00BD><ed><U+00B8><U+0089> 쓰도록하세뇽!!ㅎㅎ<U+2764><U+FE0F>
월요병 #이겨내자 <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><U+263A><U+FE0F> https://t.co/bePuYQDFNq",FALSE,0,NA,2017-05-28 14:37:10,FALSE,NA,"868838564456521728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabrielle_Kook",212,TRUE,FALSE,NA,NA
"77","RT @CUBECLC: [#승희] 안녕안녕  ㅎㅎㅎ즐거운 토요일입니당! 그런데 오늘 미세먼지가 전국적으로 최악(._.) ...상태라고하니 외출할때 꼭 마스크 착용하기로 약속해요!!! 마스크 낀 사람 하이파이브<U+2764> https://t.co/1H538at3…",FALSE,0,NA,2017-05-28 14:20:32,FALSE,NA,"868834376271880193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fernand77248113",963,TRUE,FALSE,NA,NA
"78","치약 짜는 법으로도 싸우는 게 부부사이라지만, 우리 사이의 '치약'은 내가 옳다! 나는 미세먼지 심한 날 우리 어린이에게 마스크를 씌워 보내고, 자외선 지수가 안 좋은 날 선크림을 발라서 내보내고 싶을 뿐이다!",FALSE,0,NA,2017-05-28 14:18:08,FALSE,NA,"868833774317912064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","happiest_cat",0,FALSE,FALSE,NA,NA
"79","RT @babychimchim5: <ed><U+00A0><U+00BC><ed><U+00BC><U+009E>아기침침이 모자와 마스크 착용샷과 상세사진입니다! 미세먼지 많은 봄날에 침침이 마스크쓰고 조심조심( <U+1D55><U+0301><U+0AE2><U+2027><U+032E><U+1D55><U+0300><U+0AE2>) ...총총... https://t.co/FmdSVtrBg7",FALSE,0,NA,2017-05-28 14:09:06,FALSE,NA,"868831498777972737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asgh5680",323,TRUE,FALSE,NA,NA
"80","폭염에 미세먼지면 마스크를 어떻게 쓰고 다녀야하지 ㅠㅠㅠㅠㅠㅠ",FALSE,0,NA,2017-05-28 14:01:20,FALSE,NA,"868829545046040576",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","metoounge",0,FALSE,FALSE,NA,NA
"81","<ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>자정 마감<ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>

<U+2764>다음주는 마스크 공구 없어요<U+2764>

끝나지 않는 미세먼지와의 전쟁<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>

저렴한 가격에 검증된 마스크로 안전한 하루 보내세요<ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>

누적 판매량 6만장 이상의 어마어마한 상품이입니다<ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,"cco_kkkk",2017-05-28 14:00:39,FALSE,"866965506628100096","868829375344529408","4090612172","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cco_kkkk",0,FALSE,FALSE,NA,NA
"82","RT @miharucoco_: @Profess_or 안녕하세요. 전에 탐라에서 봤는데 참고로 미세먼지용으로는 이 마스크래요 :) PM2.5(초미세먼지)라고 써있네요. 물론 기침이나 꽃가루 등의 일반적인 용도로도 쓰인다고 써져있습니다~ https://…",FALSE,0,NA,2017-05-28 13:47:05,FALSE,NA,"868825958777618434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BamNight_light",1784,TRUE,FALSE,NA,NA
"83","@no_e3e @suga_ams 시간이 오래오래 걸려도 좋으니 여유있으실 때 그려주시면 합니다<ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 노삼님 이런 좋은 이벤트 열어주셔서 정말 감사드리고 요즘 미세먼지가 많으니 꼭 꼭 마스크 쓰고 다니셔요! 다시한번 더 감사드립니다<ed><U+00A0><U+00BC><ed><U+00BC><U+00B7><U+2764><U+FE0F>",FALSE,1,"_JlMlN",2017-05-28 13:19:15,FALSE,"868818379217354752","868818953853784066","828155685518995457","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_JlMlN",0,FALSE,FALSE,NA,NA
