"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"38","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 02:11:27,FALSE,NA,"868650898951593984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmkim46",182,TRUE,FALSE,NA,NA
"39","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 02:04:01,FALSE,NA,"868649027998371840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheng822",182,TRUE,FALSE,NA,NA
"40","RT @chojung5810: 요즘은 Z롤이 풍년인 세상. 원수니 덕분에 세대마다 신규차  지급한다는 소식도 들으려나? ㅋㅋㅋ&lt;미세먼지 문제에 서울시 강경책. 서울 사대문 안에는 노후 경유차의 진입을 제한. 차량 2부제를 실시&gt; https://t.c…",FALSE,0,NA,2017-05-28 01:49:21,FALSE,NA,"868645336620740608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sora0901park",2,TRUE,FALSE,NA,NA
"41","요즘은 Z롤이 풍년인 세상. 원수니 덕분에 세대마다 신규차  지급한다는 소식도 들으려나? ㅋㅋㅋ&lt;미세먼지 문제에 서울시 강경책. 서울 사대문 안에는 노후 경유차의 진입을 제한. 차량 2부제를 실시&gt; https://t.co/409J6Cfvdm",FALSE,1,NA,2017-05-28 01:42:20,FALSE,NA,"868643570965663744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chojung5810",2,FALSE,FALSE,NA,NA
"42","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 01:37:19,FALSE,NA,"868642306659762176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ojlee1004",182,TRUE,FALSE,NA,NA
"43","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 01:35:09,FALSE,NA,"868641764806074368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sleeping3rdCat",182,TRUE,FALSE,NA,NA
"44","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 01:34:51,FALSE,NA,"868641686250860544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","on4458",182,TRUE,FALSE,NA,NA
"45","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 01:31:07,FALSE,NA,"868640746043097089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nmind123456789",182,TRUE,FALSE,NA,NA
"46","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 01:01:24,FALSE,NA,"868633267917869056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crony69",182,TRUE,FALSE,NA,NA
"47","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 00:51:29,FALSE,NA,"868630773229789184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jwkim9758",182,TRUE,FALSE,NA,NA
"48","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 00:50:55,FALSE,NA,"868630631449636864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DrizzlingTrees",182,TRUE,FALSE,NA,NA
"49","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 00:35:36,FALSE,NA,"868626774707523584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","songajee73",182,TRUE,FALSE,NA,NA
"50","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 00:29:46,FALSE,NA,"868625308202618881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oerun",182,TRUE,FALSE,NA,NA
"51","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 00:15:26,FALSE,NA,"868621702166593536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","joe_rwa",182,TRUE,FALSE,NA,NA
"52","RT @qfarmm: 박원순 시장 “서울 미세먼지 심각 땐 대중교통 무료 운행” 
광화문광장서 시민 3천명과 대토론회<U+00A0>
사대문안 노후경유차 제한 등 5대 약속
“대기상황 나쁘면 서울시 단독 비상조치”
https://t.co/2feJWDlvyq",FALSE,0,NA,2017-05-28 00:10:57,FALSE,NA,"868620571646468096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawooly",3,TRUE,FALSE,NA,NA
"53","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 00:09:16,FALSE,NA,"868620149711962112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gowls2222",182,TRUE,FALSE,NA,NA
"54","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 00:01:24,FALSE,NA,"868618169186787328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qnemfjs",182,TRUE,FALSE,NA,NA
