"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"54","[샤오미 에어웨어 마스크 - 기어베스트 by 미상유] 샤오미 에어웨어 마스크 - 기어베스트 by 미상유 오늘 소개할 미세먼지 마스크는 샤오미에서 출시된 에어웨어 마스크입니다. Xiaomi ... https://t.co/EruPxdYuHF",FALSE,0,NA,2017-05-30 12:14:59,FALSE,NA,"869527558756286464",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","msjung0614",0,FALSE,FALSE,NA,NA
"55","RT @haksan_comic: 오늘은 미세먼지가 보통 수준이다가 오후 한때 나쁨을 보일거라고 합니다! 여러분들 마스크 잊지마세요 ㅠ_ㅠ 5타쿠도 다시 마스크를 착용하고 있습니다 으아앙 ㅠ_ㅠ",FALSE,0,NA,2017-05-30 12:12:52,FALSE,NA,"869527025479852036",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bamtol910",6,TRUE,FALSE,NA,NA
"56","미세먼지 차단 마스크 샀는데 정작 너무 덥고 귀찮아서 장식용으로 쓰고 있는 사람들의 모임...(1/n)",FALSE,1,NA,2017-05-30 12:06:43,FALSE,NA,"869525479551713280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChoaItrr",0,FALSE,FALSE,NA,NA
"57","RT @nifos_news: 홍릉시험림에서는 도시숲이 미세먼지 저감에 어느 정도 효과가 있는지 정확히 알아보기 위한 연구가 수행되고 있습니다.

적어도 숲 속에서는 마스크가 필요없다는 결과가 나오길... https://t.co/QyvAqTVnmX",FALSE,0,NA,2017-05-30 12:02:13,FALSE,NA,"869524345999155200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_1_cotton",184,TRUE,FALSE,NA,NA
"58","RT @nifos_news: 홍릉시험림에서는 도시숲이 미세먼지 저감에 어느 정도 효과가 있는지 정확히 알아보기 위한 연구가 수행되고 있습니다.

적어도 숲 속에서는 마스크가 필요없다는 결과가 나오길... https://t.co/QyvAqTVnmX",FALSE,0,NA,2017-05-30 11:52:42,FALSE,NA,"869521948333584384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eeksung",184,TRUE,FALSE,NA,NA
"59","RT @Bella02_co: 미세먼지나 황사에 마스크를 꼭 껴야하는 이유. (위에서부터 면 마스크, 부직포 마스크, 황사 마스크) https://t.co/4SBQj232bp",FALSE,0,NA,2017-05-30 11:35:57,FALSE,NA,"869517734316355584",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","aznig3",19285,TRUE,FALSE,NA,NA
"60","RT @roll_liner: 그 씹새끼 그 새끼가 현수 엄마 죽일 때 조심성이 없어가지고 개새끼가 미세먼지도 심한데 마스크도 안 끼고 시발새끼",FALSE,0,NA,2017-05-30 11:16:24,FALSE,NA,"869512813495992320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Grotesque",195,TRUE,FALSE,NA,NA
"61","RT @love_yuna: 공기가 아주 나빴던 어제 마스크 없이 스케줄 갔다가 실내에서 운동을 했는데 목이랑 코님이 염증 반응을 보이는 등 하룻밤에 이상해지심. 대기질 문제는 반드시 개선되어야 할 숙제이다. #미세먼지 #초미세먼지",FALSE,0,NA,2017-05-30 10:54:20,FALSE,NA,"869507261399392257",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","X___Oa",60,TRUE,FALSE,NA,NA
"62","RT @nifos_news: 홍릉시험림에서는 도시숲이 미세먼지 저감에 어느 정도 효과가 있는지 정확히 알아보기 위한 연구가 수행되고 있습니다.

적어도 숲 속에서는 마스크가 필요없다는 결과가 나오길... https://t.co/QyvAqTVnmX",FALSE,0,NA,2017-05-30 10:53:55,FALSE,NA,"869507156407574528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klim94_khj",184,TRUE,FALSE,NA,NA
"63","어제오늘 미세먼지 심했다고 기관지 뜯겨나갔다.. 죽겠네 마스크 쓰기 귀찮아서 안 썼더니",FALSE,0,NA,2017-05-30 10:53:05,FALSE,NA,"869506947145322497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yes_ItsMe_TATA",0,FALSE,FALSE,NA,NA
"64","RT @nifos_news: 홍릉시험림에서는 도시숲이 미세먼지 저감에 어느 정도 효과가 있는지 정확히 알아보기 위한 연구가 수행되고 있습니다.

적어도 숲 속에서는 마스크가 필요없다는 결과가 나오길... https://t.co/QyvAqTVnmX",FALSE,0,NA,2017-05-30 10:49:44,FALSE,NA,"869506103188480001",NA,"<a href=""http://theworld09.com/"" rel=""nofollow"">TheWorld Pro</a>","HEAVENLY_Han",184,TRUE,FALSE,NA,NA
