"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"564","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:32,FALSE,NA,"867571555324186625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ilillitt",102,TRUE,FALSE,NA,NA
"565","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:28,FALSE,NA,"867571540145061889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lacotang",102,TRUE,FALSE,NA,NA
"566","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:25,FALSE,NA,"867571528065470464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guok__KK",102,TRUE,FALSE,NA,NA
"567","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:21,FALSE,NA,"867571511447519232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","now__here",102,TRUE,FALSE,NA,NA
"568","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:17,FALSE,NA,"867571492157915136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wooju5793",102,TRUE,FALSE,NA,NA
"569","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:16,FALSE,NA,"867571489674940416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maiyemaiye",102,TRUE,FALSE,NA,NA
"570","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:15,FALSE,NA,"867571486361387008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D01TE",102,TRUE,FALSE,NA,NA
"571","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:13,FALSE,NA,"867571476685144068",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akaDay6fan",102,TRUE,FALSE,NA,NA
"572","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:05,FALSE,NA,"867571444632268800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ourHOPEnWISH",102,TRUE,FALSE,NA,NA
"573","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:41:39,FALSE,NA,"867571335861489665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alhena_moon",102,TRUE,FALSE,NA,NA
"574","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:41:32,FALSE,NA,"867571305532358657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FROSTEYe",102,TRUE,FALSE,NA,NA
"575","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:41:26,FALSE,NA,"867571281444585472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bomnal55",102,TRUE,FALSE,NA,NA
"576","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:40:53,FALSE,NA,"867571141337948164",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LemonlimeH",102,TRUE,FALSE,NA,NA
"577","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:40:50,FALSE,NA,"867571129153540096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","on3472",102,TRUE,FALSE,NA,NA
"578","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:40:31,FALSE,NA,"867571050325856256",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","_archives_",102,TRUE,FALSE,NA,NA
"579","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:40:28,FALSE,NA,"867571035985428480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dntdmadla",102,TRUE,FALSE,NA,NA
"580","“공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,7,NA,2017-05-25 02:40:01,FALSE,NA,"867570921548263424",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hankookilbo",102,FALSE,FALSE,NA,NA
