"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"299","사천특화시장에서 고향 부모님에게 바지락 택배~ 

바지락 씨알이 굵네요~ 

택배는 바로 다음날 시골에서 받아보았답니다. 

""아들 오면 시원한 미역국 끓여주마~~"" 

어머니는 바지락을 무척 좋아하신답니다~ ㅎ",FALSE,0,NA,2017-05-25 00:37:49,FALSE,NA,"867540171633426432",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","kimsketch",0,FALSE,FALSE,NA,NA
"300","6월 1일.
매운돼지갈비찜&amp;언양식불고기
혼합잡곡밥
미역국
한식잡채
고구마순볶음
배추김치
미니오믈렛",FALSE,0,NA,2017-05-25 00:28:45,FALSE,NA,"867537888245825537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrjooocy",0,FALSE,FALSE,NA,NA
"301","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 00:28:36,FALSE,NA,"867537851625349122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bnprksj",25,TRUE,FALSE,NA,NA
"302","RT @sogwol: 미역국 끓여서 밥먹였다.  남편이 자기 생일은 이틀전 월요일이었다 하더라... https://t.co/IeqDgpqDzU",FALSE,0,NA,2017-05-25 00:24:45,FALSE,NA,"867536881407229957",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nanagem",11,TRUE,FALSE,NA,NA
"303","미쳣나봐 미역국 초코우유 먹엇는데 토기 올라온다",FALSE,0,NA,2017-05-25 00:24:09,FALSE,NA,"867536730693316608",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","D_am_77",0,FALSE,FALSE,NA,NA
"304","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 00:23:32,FALSE,NA,"867536576514990080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ppinkyq",25,TRUE,FALSE,NA,NA
"305","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 00:21:25,FALSE,NA,"867536045088194562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baessugyeon",25,TRUE,FALSE,NA,NA
"306","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 00:16:59,FALSE,NA,"867534929634107396",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pregirIz",25,TRUE,FALSE,NA,NA
"307","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 00:07:30,FALSE,NA,"867532541695217664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cypher30245443",25,TRUE,FALSE,NA,NA
"308","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 00:05:03,FALSE,NA,"867531926416109568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pristinmanager",25,TRUE,FALSE,NA,NA
"309","성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,25,NA,2017-05-25 00:04:54,FALSE,NA,"867531888151339011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bae_990525",25,FALSE,FALSE,NA,NA
"310","?
생일이라고 나보고 근무 한시간 더 서라길래 설마 ㅎㅎ 하고 있었는데 안오신다 점장님
망했다 ㅎㅎㅎ 내 미역국 식는다..",FALSE,1,NA,2017-05-25 00:04:52,FALSE,NA,"867531877069897729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stella_lonely",0,FALSE,FALSE,NA,NA
