"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4403","RT @layna1007: 이월화개 중국 포스터는 이랬는데,,,,,<ed><U+00A0><U+00BD><ed><U+00B8><U+00A7> https://t.co/tYBJmkVyFk",FALSE,0,NA,2017-05-26 10:54:15,FALSE,NA,"868057690286604290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kwok_janet",237,TRUE,FALSE,NA,NA
"4404","RT @jasmine_vanbeat: 靑 ""김상조 위장전입 비난 받을 성격 아니다"" | 다음뉴스 https://t.co/sWSOvNGZfb

난 중국사는데 전입신고는  엄마집으로 되어있다   쳇.",FALSE,0,NA,2017-05-26 10:53:58,FALSE,NA,"868057619109355524",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qudgml33",51,TRUE,FALSE,NA,NA
"4405","#밤기어플#야부리강화#밤기통신【밤기야부리공식트위터주소입니다.(Twitter.ⓒⓞⓜ/yaburi7)많은이용부탁드립니다】#야부리오류#중국야부리[Twitter.ⓒⓞⓜ/yaburi7]#야부리공략#밤기통신#밤기주소",FALSE,0,NA,2017-05-26 10:53:53,FALSE,NA,"868057597152116736",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","LacuCom",0,FALSE,FALSE,NA,NA
"4406","RT @shinka_gz: [rt감사합니다] 중국풍 로리타 옷 스판기도 없어서 몸을 구겨넣어야 되는데 정말 갈비뼈 하나 부시지 않으면 안될거 같아 무료나눔 합니다 44사이즈 이신분들이 입으셔야 할거 같아요 s사이즈인데 실제 사이즈는 사이즈표보다 작은…",FALSE,0,NA,2017-05-26 10:53:49,FALSE,NA,"868057581566042112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","als4705",553,TRUE,FALSE,NA,NA
"4407","#밤기주소【밤기야부리공식트위터주소입니다.(Twitter.ⓒⓞⓜ/yaburi7)많은이용부탁드립니다】#BamZone#야부리테섭[Twitter.ⓒⓞⓜ/yaburi7]#야부리뜻#넷마블야부리#중국야부리#중국야부리#야부리뜻",FALSE,0,NA,2017-05-26 10:53:38,FALSE,NA,"868057535604862976",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","QkiYaburi7",0,FALSE,FALSE,NA,NA
"4408","우리를 괴롭히는 것은 먼 산이 아니라, 신발 속에 들어간 작은 모래다. -중국속담-",FALSE,0,NA,2017-05-26 10:53:38,FALSE,NA,"868057534568869888",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","dPdnjs070",0,FALSE,FALSE,NA,NA
"4409","#야부리육성법【밤기야부리공식트위터주소입니다.(Twitter.ⓒⓞⓜ/yaburi7)많은이용부탁드립니다】[Twitter.ⓒⓞⓜ/yaburi7]#야부리아이디#밤문화기행#중국야부리#넷마블야부리#밤기#야부리낚시#밤기PR",FALSE,0,NA,2017-05-26 10:53:37,FALSE,NA,"868057527853895680",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","VuvYaburi7",0,FALSE,FALSE,NA,NA
"4410","RT @P1ckm2plz: 근데 진짜끄듀판이원하는 완벽한 애는 저스틴아니냐 
귀여워
나이어려(16)
춤잘춰
센터아니어도센터같아
중국국적선택할거라서아마군대안가
데뷔하고도18살밖에안돼
랩꽤해
사랑받아
존나객관적으로보나어떻게보나 엄청잘생긴상이고
엄청말랐음…",FALSE,0,NA,2017-05-26 10:53:35,FALSE,NA,"868057520849342464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mm_ll_98",1290,TRUE,FALSE,NA,NA
"4411","RT @Nautilus_Kr: 테베스 ＂아직 중국 축구 적응 못 해…유럽과 50년 차＂https://t.co/znfdzDLYAi

 ""중국 선수들은 상대를 차서 다치게 한다. 짐승 같다""면서 ""기술적으로도 별로 뛰어나지 않다""",FALSE,0,NA,2017-05-26 10:53:13,FALSE,NA,"868057427958153216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ld3310",23,TRUE,FALSE,NA,NA
"4412","#야부리아이디【밤기야부리공식트위터주소입니다.(Twitter.ⓒⓞⓜ/yaburi7)많은이용부탁드립니다】#야부리펫#밤문화기행기[Twitter.ⓒⓞⓜ/yaburi7]#밤문화기행기#중국야부리#야부리낚시#야부리테섭#bamgi",FALSE,0,NA,2017-05-26 10:53:10,FALSE,NA,"868057415261896705",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","IfmaCom",0,FALSE,FALSE,NA,NA
"4413","RT @powerIJ: 북한의 도발질주는 계속된다. 국제사회의 제재, 압박을 비웃으며 어제 또 미사일을 쏘아올렸다. 정녕 한반도의 비핵화는 불가능한가? 미국이나 중국의 진짜 속셈은 무엇일까? 비핵화, 평화통일의 미래를 결단해야 할 시간은 우리 눈 앞…",FALSE,0,NA,2017-05-26 10:53:08,FALSE,NA,"868057409498955778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gohcd0904",40,TRUE,FALSE,NA,NA
"4414","천천히 가는 걸 두려워 말고 가다가 멈추게 될까를 두려워하라 -중국 격언-",FALSE,0,NA,2017-05-26 10:52:57,FALSE,NA,"868057361969102849",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","aktjd587",0,FALSE,FALSE,NA,NA
"4415","靑 ""김상조 위장전입 비난 받을 성격 아니다"" | 다음뉴스 https://t.co/sWSOvNGZfb

난 중국사는데 전입신고는  엄마집으로 되어있다   쳇.",FALSE,17,NA,2017-05-26 10:52:56,FALSE,NA,"868057359171502080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jasmine_vanbeat",51,FALSE,FALSE,NA,NA
"4416","RT @elayxing: 한국이든 중국이든 어디든 한결같이 듣는 소리
레이 참 착해
레이 너무 귀여워 https://t.co/T2vXPA7MKC",FALSE,0,NA,2017-05-26 10:52:55,FALSE,NA,"868057355203649536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1007_1024",1100,TRUE,FALSE,NA,NA
"4417","우리를 괴롭히는 것은 먼 산이 아니라, 신발 속에 들어간 작은 모래다. -중국속담-",FALSE,0,NA,2017-05-26 10:52:43,FALSE,NA,"868057301646585856",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","qntks012",0,FALSE,FALSE,NA,NA
"4418","RT @BTS_twt_Jink: 아재 개그 중국 Vers
@BTStwt_NJ https://t.co/X36RR7mB1N",FALSE,0,NA,2017-05-26 10:52:42,FALSE,NA,"868057299511672833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5yOrEl6kxesMTyz",261,TRUE,FALSE,NA,NA
