"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"117","»óÃß¿¡ »ï°ã»ìÀÌ¶û ¹äÀÌ¶û ½ÓÀå µë»Ò ³Ö¾î¼­ ½Î¸Ô°í½Í´Ù",FALSE,0,NA,2017-05-24 17:05:10,FALSE,NA,"867426258476449792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ho_U_0",0,FALSE,FALSE,NA,NA
"118","¿À•¾ ³»µ¿»ý Áö±Ý »ï°ã»ì ±¸¿ö ¸Ô´Â´Ù... ¿ì¿ïÇØ....<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> ³ªµµ »ï°ã»ì ¸Ô°í½Í¿À ¿Àºüµà ¸Ô°í½Íµð????!!??? @100per_yongyong",FALSE,0,NA,2017-05-24 16:59:07,FALSE,NA,"867424736761872385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHANYONG_ATM",0,FALSE,FALSE,NA,NA
"119","´ëÆÐ»ï°ã»ì²É #RT",FALSE,0,NA,2017-05-24 16:58:55,FALSE,NA,"867424685054545929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1000hyang_c",0,FALSE,FALSE,NA,NA
"120","12½Ã ³Ñ¾î¼­ »ï°ã»ì ±¸¿ö¸ÔÀº°Ô È­±ÙÀÌ´Ù ¼Ó ¾ÆÇÁ´Ù ¤¶¤²",FALSE,0,NA,2017-05-24 16:52:29,FALSE,NA,"867423065579241473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doyeon_mama",0,FALSE,FALSE,NA,NA
"121","¾Æ ¹ÌÃÆ´Ù Áö±Ý ÀÌ ½Ã°£¿¡ »ï°ã»ì ¸Ô°í ½ÍÀ½",FALSE,0,NA,2017-05-24 16:52:23,FALSE,NA,"867423041101352960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daily_haikyuu",0,FALSE,FALSE,NA,NA
"122","@Loom_246 Àú´Â ¿À´Ã »ï°ã»ìÀ» ¸Ô¾úÁö¸¸ °¡²ûÀº ¶±ººÀÌ°¡ ¸Ô±¸ ½±³×¿ä ¤¾... https://t.co/aW0W2s6U2r",FALSE,2,"Loom_246",2017-05-24 16:50:54,FALSE,"867393915392897024","867422665681715200","775299255359590400","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kana_bri",0,FALSE,FALSE,NA,NA
"123","#RT »çÁø¸¸ º¸°í ²ÉÀÌ »ï°ã»ì °°´Ù,,, Çß´Âµ¥¤Ð¤Ð",FALSE,0,NA,2017-05-24 16:47:41,FALSE,NA,"867421856638349312",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Chiyo_theatre",0,FALSE,FALSE,NA,NA
"124","@D1SEASE_C »ï°ã»ì Âü ÁÁ¾ÆÇÏÁö¸¸........... ¸ÔÁö ¾Êµµ·Ï ÇØ¿ä^^,,,,,;;;;;",FALSE,0,"D1SEASE_C",2017-05-24 16:45:20,FALSE,"867420238190526465","867421265509797888","810803311100170240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mojito_plum",0,FALSE,FALSE,NA,NA
"125","I added a video to a @YouTube playlist https://t.co/7uGLHgfqdD Mukbang ¸Ô¹æ Á¦ÁÖ µµ»õ±â »ï°ã»ì ¸ñ»ì 170212",FALSE,0,NA,2017-05-24 16:43:47,FALSE,NA,"867420875213197313",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","gungdevisr",0,FALSE,FALSE,NA,NA
"126","ºñºö¸éÀÌ¶û »ï°ã»ìÀÌ¶û °°ÀÌ ¸Ô±â,,, »óÃßµµ ³Ö°í,, ¿À¸¥¼ÕÀ¸·Î ºñºñ±â,,",FALSE,3,NA,2017-05-24 16:43:16,FALSE,NA,"867420745244200960",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JAR_b77",0,FALSE,FALSE,NA,NA
